image_id,true_label,final_prediction,pixels_changed,pixels_changed_percent
4688,7,0,441,43.06640625
4105,7,4,441,43.06640625
3134,7,0,441,43.06640625
2649,6,2,442,43.1640625
1357,9,8,444,43.359375
5801,9,8,444,43.359375
6045,8,9,444,43.359375
7547,9,8,444,43.359375
7753,9,8,444,43.359375
222,9,8,444,43.359375
8526,3,5,444,43.359375
174,9,8,444,43.359375
7555,1,0,444,43.359375
8054,9,8,445,43.45703125
7154,0,8,445,43.45703125
5975,9,8,445,43.45703125
605,6,9,445,43.45703125
9470,9,8,445,43.45703125
5928,7,0,445,43.45703125
4835,9,8,445,43.45703125
3841,9,8,445,43.45703125
5967,9,8,445,43.45703125
4330,9,8,445,43.45703125
2743,9,8,445,43.45703125
1599,5,8,445,43.45703125
8430,9,8,445,43.45703125
3712,4,8,446,43.5546875
3659,6,8,446,43.5546875
1893,9,8,446,43.5546875
7007,9,8,446,43.5546875
7642,9,0,446,43.5546875
7237,7,4,446,43.5546875
6267,9,8,446,43.5546875
5952,9,8,446,43.5546875
3926,9,8,446,43.5546875
3086,9,8,446,43.5546875
9249,9,8,447,43.65234375
9194,6,4,447,43.65234375
4182,5,0,448,43.75
9599,7,0,448,43.75
7699,9,8,448,43.75
8068,9,8,448,43.75
3784,5,0,448,43.75
2936,5,7,448,43.75
5157,6,3,449,43.84765625
4905,7,4,449,43.84765625
3098,4,2,449,43.84765625
2211,7,4,449,43.84765625
9156,6,3,449,43.84765625
6946,6,4,450,43.9453125
272,6,2,450,43.9453125
1755,7,4,450,43.9453125
9833,7,4,450,43.9453125
8750,9,1,450,43.9453125
3099,9,8,451,44.04296875
3407,1,9,451,44.04296875
6611,8,0,451,44.04296875
78,3,1,451,44.04296875
7532,1,0,452,44.140625
23,9,1,452,44.140625
3987,1,9,452,44.140625
7505,7,4,452,44.140625
8949,7,4,452,44.140625
7694,9,8,452,44.140625
4957,4,3,452,44.140625
8980,9,8,452,44.140625
11,9,1,452,44.140625
400,9,8,453,44.23828125
7661,9,8,454,44.3359375
2462,1,9,454,44.3359375
9671,7,4,454,44.3359375
7953,1,8,454,44.3359375
6275,9,8,454,44.3359375
2648,4,0,454,44.3359375
1878,7,0,454,44.3359375
8784,4,2,454,44.3359375
3292,4,3,454,44.3359375
7272,1,0,454,44.3359375
3372,1,8,455,44.43359375
6173,1,9,455,44.43359375
2190,9,8,456,44.53125
5949,6,8,456,44.53125
6603,9,8,456,44.53125
2084,7,4,457,44.62890625
351,1,9,457,44.62890625
9374,7,4,457,44.62890625
4346,3,9,457,44.62890625
4843,1,0,457,44.62890625
9748,3,9,457,44.62890625
4292,1,9,457,44.62890625
5699,4,7,457,44.62890625
874,3,1,457,44.62890625
4311,7,4,457,44.62890625
2748,1,9,458,44.7265625
5019,1,8,458,44.7265625
8663,1,0,458,44.7265625
5877,9,8,459,44.82421875
7432,7,0,459,44.82421875
1375,4,2,459,44.82421875
2545,4,0,459,44.82421875
9788,1,0,459,44.82421875
9618,1,3,459,44.82421875
4382,7,0,460,44.921875
2911,1,8,460,44.921875
4183,7,4,461,45.01953125
3985,7,0,461,45.01953125
8658,3,8,461,45.01953125
317,7,4,461,45.01953125
8302,3,9,461,45.01953125
4690,2,4,461,45.01953125
6571,5,0,463,45.21484375
2463,0,1,463,45.21484375
575,6,3,463,45.21484375
6919,4,2,463,45.21484375
5001,6,0,463,45.21484375
876,4,0,463,45.21484375
5436,6,3,464,45.3125
4648,6,0,464,45.3125
2333,6,0,464,45.3125
8247,6,9,464,45.3125
4746,6,9,464,45.3125
2665,1,9,464,45.3125
7891,6,9,464,45.3125
117,4,0,464,45.3125
5420,6,1,464,45.3125
7062,4,2,464,45.3125
6695,4,2,464,45.3125
6911,6,9,464,45.3125
2708,4,2,464,45.3125
8374,4,3,464,45.3125
5262,4,0,464,45.3125
4433,5,4,465,45.41015625
1055,5,8,465,45.41015625
7400,3,9,465,45.41015625
251,3,9,465,45.41015625
4531,1,0,465,45.41015625
8157,1,0,466,45.5078125
1544,4,3,467,45.60546875
4306,3,8,467,45.60546875
1968,8,0,467,45.60546875
8414,6,0,467,45.60546875
4857,6,3,468,45.703125
1665,6,0,468,45.703125
7770,9,8,469,45.80078125
9489,6,0,469,45.80078125
4464,3,9,470,45.8984375
4377,4,8,470,45.8984375
8612,4,3,471,45.99609375
8023,3,1,471,45.99609375
8369,4,2,471,45.99609375
8355,9,8,471,45.99609375
227,4,0,472,46.09375
7512,9,8,472,46.09375
5641,4,2,472,46.09375
7756,5,0,472,46.09375
1206,1,0,472,46.09375
625,9,8,472,46.09375
8264,2,0,473,46.19140625
6328,0,8,473,46.19140625
4731,4,2,473,46.19140625
8099,3,5,473,46.19140625
5982,9,8,473,46.19140625
6265,4,7,473,46.19140625
9919,4,2,474,46.2890625
7325,4,8,474,46.2890625
1970,1,0,474,46.2890625
1762,4,2,474,46.2890625
7700,6,0,474,46.2890625
390,1,9,474,46.2890625
7309,1,9,474,46.2890625
3457,4,8,474,46.2890625
3353,3,8,474,46.2890625
440,1,8,474,46.2890625
3706,4,0,474,46.2890625
7904,1,0,475,46.38671875
3156,9,8,475,46.38671875
9669,8,0,475,46.38671875
5720,9,0,475,46.38671875
4689,1,9,475,46.38671875
737,4,8,475,46.38671875
9318,4,2,476,46.484375
4473,4,2,476,46.484375
2368,0,8,476,46.484375
82,1,0,476,46.484375
9384,4,8,476,46.484375
4283,6,0,476,46.484375
6119,1,0,476,46.484375
3249,3,5,476,46.484375
860,4,2,476,46.484375
2971,4,2,476,46.484375
6592,5,2,477,46.58203125
6956,6,0,477,46.58203125
8486,4,2,477,46.58203125
2537,1,9,477,46.58203125
8914,4,0,477,46.58203125
5810,5,4,478,46.6796875
9908,8,0,478,46.6796875
8955,1,0,478,46.6796875
1409,0,8,479,46.77734375
8094,1,0,479,46.77734375
1252,5,4,479,46.77734375
410,7,4,479,46.77734375
1020,1,9,480,46.875
9152,4,2,480,46.875
3109,8,0,480,46.875
627,4,2,481,46.97265625
8016,4,2,481,46.97265625
504,9,1,481,46.97265625
3636,4,2,481,46.97265625
7277,4,2,482,47.0703125
8101,8,0,482,47.0703125
8947,4,2,482,47.0703125
4443,4,3,482,47.0703125
5231,4,2,482,47.0703125
4502,7,0,482,47.0703125
6961,8,0,482,47.0703125
3559,4,2,482,47.0703125
2947,1,9,482,47.0703125
7306,4,2,482,47.0703125
580,4,2,482,47.0703125
2164,1,0,483,47.16796875
9496,1,8,483,47.16796875
2618,5,4,483,47.16796875
9807,1,9,483,47.16796875
8888,8,0,484,47.265625
2510,4,5,484,47.265625
4262,4,2,484,47.265625
7101,6,0,484,47.265625
5077,0,2,484,47.265625
2780,7,4,485,47.36328125
7440,3,9,485,47.36328125
6620,7,0,485,47.36328125
4080,1,9,485,47.36328125
9290,4,2,485,47.36328125
5209,7,4,486,47.4609375
6536,1,9,486,47.4609375
8711,4,2,486,47.4609375
5748,8,1,486,47.4609375
6718,8,0,486,47.4609375
2450,1,8,486,47.4609375
4627,4,2,487,47.55859375
334,6,0,487,47.55859375
7366,2,4,487,47.55859375
9392,0,2,487,47.55859375
5971,1,8,487,47.55859375
5970,1,8,487,47.55859375
9588,1,9,487,47.55859375
7610,7,0,488,47.65625
1591,1,9,488,47.65625
2340,7,4,488,47.65625
6104,1,8,488,47.65625
6805,1,8,488,47.65625
2800,4,2,489,47.75390625
7165,0,2,489,47.75390625
4326,7,0,489,47.75390625
8588,6,0,489,47.75390625
9021,0,2,489,47.75390625
215,0,2,489,47.75390625
2229,4,0,489,47.75390625
1319,0,2,489,47.75390625
6437,0,2,489,47.75390625
8856,0,2,490,47.8515625
2762,4,2,490,47.8515625
5516,0,2,490,47.8515625
4675,4,2,490,47.8515625
5722,0,2,490,47.8515625
6728,1,8,490,47.8515625
5027,0,2,490,47.8515625
5777,8,0,490,47.8515625
4202,0,2,490,47.8515625
4341,1,0,491,47.94921875
3927,0,2,491,47.94921875
9482,0,2,491,47.94921875
8307,4,2,491,47.94921875
2093,6,0,492,48.046875
8655,8,0,492,48.046875
8975,8,0,493,48.14453125
1638,4,2,493,48.14453125
9052,0,2,494,48.2421875
18,8,0,494,48.2421875
2268,3,9,494,48.2421875
8455,1,0,494,48.2421875
7349,3,9,494,48.2421875
8343,3,9,494,48.2421875
1560,7,4,494,48.2421875
3104,7,4,494,48.2421875
5780,7,4,494,48.2421875
3992,0,7,495,48.33984375
6131,3,9,495,48.33984375
5555,4,8,495,48.33984375
4757,4,2,496,48.4375
6585,1,2,496,48.4375
2658,7,0,496,48.4375
1024,3,9,496,48.4375
9001,1,9,496,48.4375
6825,3,9,496,48.4375
4900,3,9,496,48.4375
8224,3,5,496,48.4375
2738,4,2,497,48.53515625
6949,0,4,497,48.53515625
9582,5,0,497,48.53515625
700,7,4,497,48.53515625
467,3,0,497,48.53515625
4734,4,2,497,48.53515625
7880,0,2,498,48.6328125
4717,4,2,498,48.6328125
1030,3,9,498,48.6328125
5561,6,2,498,48.6328125
3177,0,2,498,48.6328125
6680,3,7,498,48.6328125
9045,0,4,498,48.6328125
695,3,7,498,48.6328125
1148,2,4,498,48.6328125
3286,6,0,498,48.6328125
984,7,0,498,48.6328125
4407,3,7,498,48.6328125
8141,3,1,498,48.6328125
8537,0,2,499,48.73046875
4853,7,0,499,48.73046875
5406,7,0,499,48.73046875
1517,1,0,499,48.73046875
4123,0,2,499,48.73046875
7854,3,0,499,48.73046875
9189,4,2,499,48.73046875
8294,8,0,499,48.73046875
4804,3,9,500,48.828125
7743,3,9,500,48.828125
5050,3,9,500,48.828125
1611,3,5,500,48.828125
6005,4,2,500,48.828125
6325,7,4,501,48.92578125
1695,9,0,501,48.92578125
8114,3,9,501,48.92578125
1524,3,5,501,48.92578125
9284,7,0,501,48.92578125
290,1,0,501,48.92578125
329,6,0,501,48.92578125
9542,1,0,501,48.92578125
2639,6,8,501,48.92578125
5732,3,8,502,49.0234375
9338,3,9,502,49.0234375
9442,4,2,502,49.0234375
1622,4,2,502,49.0234375
7876,1,0,503,49.12109375
4561,3,9,503,49.12109375
5899,1,0,503,49.12109375
824,7,4,503,49.12109375
1483,6,3,503,49.12109375
9030,2,0,503,49.12109375
8587,7,4,504,49.21875
1074,3,9,504,49.21875
2089,7,4,504,49.21875
7355,7,0,504,49.21875
571,7,4,504,49.21875
9702,7,4,504,49.21875
4662,6,2,504,49.21875
5349,3,9,504,49.21875
205,3,9,505,49.31640625
259,9,3,505,49.31640625
4046,7,0,505,49.31640625
521,7,0,505,49.31640625
7186,2,0,505,49.31640625
772,6,3,505,49.31640625
8010,2,5,506,49.4140625
9854,9,0,506,49.4140625
4395,7,4,506,49.4140625
8113,6,0,506,49.4140625
5695,7,4,506,49.4140625
9091,7,4,506,49.4140625
9202,7,4,506,49.4140625
4727,9,0,506,49.4140625
9889,8,0,506,49.4140625
1033,3,7,507,49.51171875
1468,3,9,507,49.51171875
7293,7,9,507,49.51171875
998,3,0,508,49.609375
8366,1,0,508,49.609375
9022,3,5,508,49.609375
2195,4,2,508,49.609375
8382,3,0,508,49.609375
4560,1,8,509,49.70703125
1761,1,0,509,49.70703125
4235,9,0,509,49.70703125
955,7,0,510,49.8046875
9739,1,9,510,49.8046875
2652,7,0,510,49.8046875
3626,9,0,510,49.8046875
3592,7,4,510,49.8046875
9399,7,4,511,49.90234375
5323,1,8,511,49.90234375
8627,7,0,511,49.90234375
3437,7,4,511,49.90234375
1586,5,2,511,49.90234375
9395,7,4,511,49.90234375
1238,1,0,511,49.90234375
7426,7,4,511,49.90234375
9975,7,0,511,49.90234375
3215,1,0,512,50.0
9509,4,2,512,50.0
373,4,2,512,50.0
6149,7,0,513,50.09765625
732,7,0,513,50.09765625
4703,4,8,513,50.09765625
486,9,8,513,50.09765625
9275,8,0,513,50.09765625
288,7,0,513,50.09765625
4322,4,2,513,50.09765625
3966,4,2,513,50.09765625
5590,4,2,513,50.09765625
2218,4,3,513,50.09765625
3633,3,0,514,50.1953125
8467,3,9,514,50.1953125
3911,9,8,515,50.29296875
4156,3,0,515,50.29296875
5878,4,2,515,50.29296875
851,9,1,515,50.29296875
8096,3,9,515,50.29296875
6870,7,4,515,50.29296875
6734,8,0,515,50.29296875
5083,9,0,515,50.29296875
6710,3,9,515,50.29296875
6477,4,2,515,50.29296875
5315,9,0,515,50.29296875
3317,7,4,516,50.390625
2417,7,4,516,50.390625
5913,7,0,516,50.390625
6539,7,4,516,50.390625
816,9,8,516,50.390625
1540,8,0,516,50.390625
7481,4,3,516,50.390625
9379,7,4,516,50.390625
1226,6,3,516,50.390625
3241,7,4,517,50.48828125
8133,8,0,517,50.48828125
1647,7,4,517,50.48828125
9335,4,2,517,50.48828125
6600,7,0,517,50.48828125
5438,7,0,517,50.48828125
6203,3,0,517,50.48828125
4489,7,1,517,50.48828125
5954,8,0,517,50.48828125
5764,7,0,518,50.5859375
1497,8,9,518,50.5859375
9405,8,0,518,50.5859375
4115,8,0,518,50.5859375
800,7,0,519,50.68359375
4149,9,1,519,50.68359375
4456,7,4,519,50.68359375
3585,8,0,519,50.68359375
475,7,0,519,50.68359375
2732,7,0,519,50.68359375
4785,3,9,519,50.68359375
3880,6,0,519,50.68359375
7383,4,2,520,50.78125
7832,8,0,520,50.78125
2638,4,2,520,50.78125
660,9,1,521,50.87890625
7328,4,2,521,50.87890625
849,4,2,521,50.87890625
1235,5,2,521,50.87890625
5296,4,2,521,50.87890625
1717,7,0,522,50.9765625
2921,8,0,522,50.9765625
3002,7,0,522,50.9765625
1145,4,2,522,50.9765625
6935,7,0,522,50.9765625
6791,7,0,522,50.9765625
1215,7,2,523,51.07421875
392,6,1,523,51.07421875
5977,6,9,523,51.07421875
9896,4,8,523,51.07421875
3127,4,3,523,51.07421875
3586,8,0,524,51.171875
2492,8,1,524,51.171875
3973,9,1,524,51.171875
5427,8,9,524,51.171875
5168,7,4,524,51.171875
2053,6,2,525,51.26953125
6042,6,2,525,51.26953125
5432,9,1,525,51.26953125
9479,7,0,526,51.3671875
4680,9,1,526,51.3671875
4567,4,2,526,51.3671875
1991,1,9,526,51.3671875
1834,9,1,527,51.46484375
4090,4,3,527,51.46484375
5383,8,0,527,51.46484375
4859,6,2,527,51.46484375
6888,4,2,528,51.5625
463,4,7,528,51.5625
3545,4,2,528,51.5625
9701,4,2,528,51.5625
6818,7,0,528,51.5625
9627,4,2,529,51.66015625
1534,4,2,529,51.66015625
9732,9,1,529,51.66015625
6359,2,6,529,51.66015625
7474,5,0,529,51.66015625
1421,6,2,529,51.66015625
5087,9,1,529,51.66015625
1476,7,0,529,51.66015625
6622,4,3,529,51.66015625
723,1,0,529,51.66015625
3282,9,0,530,51.7578125
93,6,2,530,51.7578125
5737,9,8,530,51.7578125
1915,9,0,530,51.7578125
7433,5,3,530,51.7578125
6330,6,3,530,51.7578125
609,9,8,530,51.7578125
9440,8,0,530,51.7578125
8273,6,2,530,51.7578125
2802,6,8,530,51.7578125
9458,7,4,530,51.7578125
769,4,0,531,51.85546875
4535,2,6,531,51.85546875
9768,7,4,531,51.85546875
159,4,0,531,51.85546875
5167,2,4,532,51.953125
9444,7,0,532,51.953125
9821,4,3,532,51.953125
199,8,9,533,52.05078125
6262,8,0,533,52.05078125
1410,1,0,534,52.1484375
9187,4,2,534,52.1484375
8883,8,9,534,52.1484375
9476,8,0,534,52.1484375
909,8,1,534,52.1484375
1490,8,0,534,52.1484375
7358,8,0,534,52.1484375
196,8,0,534,52.1484375
5526,8,9,534,52.1484375
2896,8,0,534,52.1484375
3946,8,0,534,52.1484375
2980,8,0,534,52.1484375
5663,8,1,534,52.1484375
7088,8,0,535,52.24609375
1512,8,0,535,52.24609375
8927,9,1,535,52.24609375
79,8,0,535,52.24609375
3260,7,0,535,52.24609375
252,9,1,535,52.24609375
3510,4,3,536,52.34375
8426,9,8,536,52.34375
6882,9,0,536,52.34375
7740,4,3,537,52.44140625
5004,4,2,537,52.44140625
5263,8,0,537,52.44140625
7837,7,0,537,52.44140625
6296,8,0,537,52.44140625
1833,8,0,537,52.44140625
1783,8,0,537,52.44140625
8704,8,0,538,52.5390625
1351,7,0,538,52.5390625
6416,7,4,538,52.5390625
6702,8,1,538,52.5390625
8379,8,0,538,52.5390625
5150,4,2,538,52.5390625
992,8,0,538,52.5390625
2266,8,0,538,52.5390625
7724,8,0,538,52.5390625
4737,9,0,538,52.5390625
9650,8,0,538,52.5390625
871,1,0,539,52.63671875
7995,8,0,539,52.63671875
2880,4,3,539,52.63671875
1282,9,8,539,52.63671875
5249,8,0,539,52.63671875
5325,8,0,539,52.63671875
8228,8,0,539,52.63671875
3876,7,0,539,52.63671875
5170,9,8,539,52.63671875
9203,8,0,539,52.63671875
781,1,5,539,52.63671875
6115,8,0,539,52.63671875
8339,8,0,539,52.63671875
6691,8,0,539,52.63671875
8474,4,2,540,52.734375
2476,8,0,540,52.734375
1716,1,8,540,52.734375
2156,8,0,540,52.734375
9570,7,0,541,52.83203125
9806,8,0,542,52.9296875
1041,5,0,542,52.9296875
7029,4,8,542,52.9296875
1535,4,2,542,52.9296875
780,9,1,542,52.9296875
6171,4,9,542,52.9296875
3187,7,0,542,52.9296875
9115,8,0,542,52.9296875
311,6,9,543,53.02734375
5604,1,9,543,53.02734375
1312,6,9,543,53.02734375
3058,1,0,543,53.02734375
6404,7,0,544,53.125
1920,2,4,544,53.125
3183,3,8,544,53.125
432,3,8,544,53.125
585,9,1,544,53.125
8637,4,8,544,53.125
9104,4,0,545,53.22265625
1798,4,3,545,53.22265625
1164,8,0,545,53.22265625
5985,4,8,545,53.22265625
7762,7,0,545,53.22265625
6451,1,9,545,53.22265625
381,9,0,545,53.22265625
4154,7,0,545,53.22265625
604,1,9,545,53.22265625
7079,7,0,545,53.22265625
7252,8,0,545,53.22265625
4837,7,4,545,53.22265625
166,8,0,546,53.3203125
1314,9,1,546,53.3203125
8513,9,1,546,53.3203125
3296,4,3,547,53.41796875
3360,4,0,547,53.41796875
5574,7,0,547,53.41796875
6046,2,8,547,53.41796875
2787,3,9,547,53.41796875
1349,8,0,547,53.41796875
4621,8,0,547,53.41796875
3813,8,0,547,53.41796875
318,5,8,547,53.41796875
1542,5,0,547,53.41796875
8418,8,0,548,53.515625
6184,1,9,548,53.515625
5614,8,0,548,53.515625
8696,8,0,548,53.515625
6813,6,9,548,53.515625
2398,8,0,548,53.515625
9400,6,1,549,53.61328125
1430,8,1,549,53.61328125
3692,4,3,549,53.61328125
1805,8,0,549,53.61328125
9200,8,0,550,53.7109375
5018,4,0,551,53.80859375
425,9,8,551,53.80859375
1546,4,7,551,53.80859375
9171,2,8,551,53.80859375
3826,1,4,551,53.80859375
7788,6,9,551,53.80859375
6266,7,0,551,53.80859375
1460,6,0,551,53.80859375
1661,6,1,551,53.80859375
8951,8,0,552,53.90625
4787,8,0,552,53.90625
6682,4,2,552,53.90625
5465,7,4,552,53.90625
840,7,4,552,53.90625
3197,6,1,552,53.90625
3352,2,4,553,54.00390625
7335,4,3,553,54.00390625
7975,2,4,553,54.00390625
3528,1,9,553,54.00390625
8373,8,0,553,54.00390625
268,7,0,554,54.1015625
1243,8,0,554,54.1015625
3345,7,4,554,54.1015625
2917,4,3,554,54.1015625
2577,4,3,554,54.1015625
6520,6,2,554,54.1015625
3671,4,7,554,54.1015625
4316,8,0,555,54.19921875
3074,1,9,555,54.19921875
2564,2,0,555,54.19921875
5095,8,0,555,54.19921875
3163,9,8,555,54.19921875
9112,4,6,556,54.296875
3233,8,0,556,54.296875
72,8,0,556,54.296875
2247,5,4,556,54.296875
3203,4,2,556,54.296875
2758,1,0,557,54.39453125
9722,3,9,557,54.39453125
5026,4,2,558,54.4921875
2713,8,0,558,54.4921875
6226,5,0,558,54.4921875
1345,4,2,559,54.58984375
1900,8,0,559,54.58984375
3515,8,0,559,54.58984375
9617,8,0,559,54.58984375
7888,7,4,561,54.78515625
5149,6,2,562,54.8828125
7025,6,2,562,54.8828125
8738,4,3,562,54.8828125
7270,9,1,562,54.8828125
1869,8,0,562,54.8828125
3316,7,0,563,54.98046875
3865,7,4,563,54.98046875
130,4,2,563,54.98046875
9425,6,2,563,54.98046875
2834,4,2,564,55.078125
6211,8,0,565,55.17578125
5813,4,8,565,55.17578125
1729,8,0,565,55.17578125
92,8,0,565,55.17578125
6947,8,0,565,55.17578125
2433,9,1,566,55.2734375
1849,7,0,566,55.2734375
7167,7,1,566,55.2734375
1864,7,8,566,55.2734375
3599,7,0,566,55.2734375
902,6,2,567,55.37109375
917,8,0,567,55.37109375
4024,8,0,567,55.37109375
2615,7,4,567,55.37109375
5793,8,0,567,55.37109375
8867,8,0,568,55.46875
7163,6,3,568,55.46875
3403,8,0,568,55.46875
7298,4,2,568,55.46875
3189,8,0,569,55.56640625
670,6,4,569,55.56640625
6511,7,0,569,55.56640625
1899,7,4,569,55.56640625
7653,8,0,569,55.56640625
4856,7,0,569,55.56640625
7859,7,0,570,55.6640625
3243,8,0,570,55.6640625
2553,8,0,570,55.6640625
6484,8,0,570,55.6640625
9574,4,1,570,55.6640625
1271,8,0,570,55.6640625
897,7,0,570,55.6640625
2135,8,0,570,55.6640625
2050,8,0,570,55.6640625
5073,8,4,570,55.6640625
1866,8,0,570,55.6640625
6052,8,0,570,55.6640625
8195,8,0,570,55.6640625
2296,9,1,571,55.76171875
4635,7,0,571,55.76171875
4846,8,0,571,55.76171875
4436,4,2,571,55.76171875
6078,2,0,571,55.76171875
6943,4,2,571,55.76171875
3090,4,2,571,55.76171875
2982,4,2,571,55.76171875
6427,2,0,571,55.76171875
3720,2,0,572,55.859375
4772,6,2,572,55.859375
7732,7,4,572,55.859375
9920,6,2,572,55.859375
9990,7,0,573,55.95703125
5076,5,3,573,55.95703125
5568,7,0,573,55.95703125
603,2,0,573,55.95703125
5527,7,0,573,55.95703125
2275,6,4,574,56.0546875
5770,8,0,574,56.0546875
6819,2,0,574,56.0546875
1839,7,0,574,56.0546875
1119,7,4,575,56.15234375
7259,4,2,575,56.15234375
5000,7,0,575,56.15234375
8167,6,2,575,56.15234375
2049,3,5,575,56.15234375
2006,7,0,575,56.15234375
2905,4,3,575,56.15234375
5757,4,8,575,56.15234375
2763,4,5,575,56.15234375
6828,3,5,575,56.15234375
1462,4,3,576,56.25
8695,4,2,576,56.25
2604,8,0,576,56.25
983,4,0,576,56.25
1390,6,2,576,56.25
5457,8,0,576,56.25
6254,4,2,576,56.25
4608,4,2,576,56.25
7322,4,2,576,56.25
1416,3,5,576,56.25
4672,6,2,576,56.25
8184,6,2,576,56.25
2805,4,2,576,56.25
2183,4,0,576,56.25
163,6,2,576,56.25
7158,7,0,577,56.34765625
4918,3,0,577,56.34765625
3975,7,0,577,56.34765625
643,7,4,578,56.4453125
8614,8,0,578,56.4453125
5546,7,0,579,56.54296875
4909,0,2,579,56.54296875
3979,9,1,579,56.54296875
8574,4,3,579,56.54296875
7992,6,2,579,56.54296875
2461,0,2,579,56.54296875
8048,0,2,579,56.54296875
7095,4,0,580,56.640625
5863,4,2,580,56.640625
8495,1,3,581,56.73828125
2799,8,0,582,56.8359375
9672,7,0,582,56.8359375
9861,6,2,582,56.8359375
3045,5,3,582,56.8359375
4200,4,8,582,56.8359375
4773,1,5,582,56.8359375
4873,2,4,583,56.93359375
2790,8,0,583,56.93359375
1336,4,2,583,56.93359375
4104,0,2,584,57.03125
3269,7,4,584,57.03125
3410,4,0,585,57.12890625
9925,4,0,585,57.12890625
6087,4,8,585,57.12890625
9585,4,0,586,57.2265625
3760,7,0,586,57.2265625
9610,4,0,586,57.2265625
2811,2,8,586,57.2265625
9886,4,2,586,57.2265625
801,1,3,586,57.2265625
9173,4,0,586,57.2265625
6233,7,0,587,57.32421875
1917,8,0,587,57.32421875
1259,8,0,588,57.421875
3383,8,0,588,57.421875
8622,4,8,588,57.421875
7845,2,0,588,57.421875
5866,4,3,589,57.51953125
6770,1,0,589,57.51953125
5316,4,3,589,57.51953125
9575,5,3,590,57.6171875
5738,2,4,590,57.6171875
5885,4,8,590,57.6171875
9999,7,0,590,57.6171875
7665,9,8,590,57.6171875
7780,3,0,590,57.6171875
6698,3,0,590,57.6171875
8150,6,2,590,57.6171875
4412,7,0,591,57.71484375
1496,2,4,591,57.71484375
4362,4,0,591,57.71484375
2541,1,9,591,57.71484375
6240,2,4,591,57.71484375
8012,3,0,591,57.71484375
748,2,4,591,57.71484375
5415,4,0,592,57.8125
5884,4,0,592,57.8125
5252,4,3,592,57.8125
6836,4,0,592,57.8125
4117,4,8,592,57.8125
7308,4,3,592,57.8125
4683,4,8,592,57.8125
5942,4,8,592,57.8125
7730,4,8,592,57.8125
4350,4,8,592,57.8125
2261,3,0,592,57.8125
1255,4,8,592,57.8125
7256,4,8,592,57.8125
3780,4,3,592,57.8125
1155,9,1,593,57.91015625
1208,3,9,593,57.91015625
3221,5,3,593,57.91015625
7300,3,9,593,57.91015625
8838,8,0,593,57.91015625
9550,6,0,593,57.91015625
5702,4,0,593,57.91015625
1419,8,0,593,57.91015625
7296,8,0,594,58.0078125
7808,8,0,594,58.0078125
3409,9,0,594,58.0078125
8826,8,0,594,58.0078125
4397,8,0,594,58.0078125
8256,8,0,594,58.0078125
1011,8,0,594,58.0078125
3277,7,0,594,58.0078125
7361,8,0,594,58.0078125
4272,7,4,595,58.10546875
757,8,9,595,58.10546875
2354,8,0,595,58.10546875
8965,4,8,595,58.10546875
6390,7,0,596,58.203125
8158,8,0,597,58.30078125
7075,9,1,597,58.30078125
3478,4,8,598,58.3984375
5974,9,1,598,58.3984375
2602,6,2,598,58.3984375
1127,8,0,599,58.49609375
5829,4,3,599,58.49609375
4886,3,0,599,58.49609375
5701,3,0,599,58.49609375
4554,4,1,600,58.59375
8076,7,0,600,58.59375
1162,7,4,600,58.59375
7886,7,0,600,58.59375
9537,6,2,600,58.59375
3363,2,0,601,58.69140625
9220,8,0,602,58.7890625
8675,7,0,602,58.7890625
4928,9,1,602,58.7890625
578,7,0,603,58.88671875
9647,3,0,604,58.984375
9994,3,1,604,58.984375
4657,7,0,604,58.984375
3129,3,0,604,58.984375
7618,3,9,605,59.08203125
842,7,4,605,59.08203125
6053,4,8,606,59.1796875
7772,3,0,606,59.1796875
8243,4,8,606,59.1796875
7136,1,0,606,59.1796875
2149,6,2,606,59.1796875
6534,7,0,606,59.1796875
7071,1,0,606,59.1796875
3722,7,4,607,59.27734375
2961,4,8,607,59.27734375
6626,2,0,607,59.27734375
4259,5,7,607,59.27734375
6295,8,0,607,59.27734375
2766,4,0,607,59.27734375
2728,2,4,608,59.375
1592,4,3,608,59.375
7268,3,0,608,59.375
2290,9,1,608,59.375
990,1,3,609,59.47265625
3040,7,0,610,59.5703125
9771,4,8,611,59.66796875
8839,1,9,611,59.66796875
6755,9,1,611,59.66796875
3438,9,0,611,59.66796875
3170,9,1,611,59.66796875
2265,8,0,612,59.765625
1231,9,1,612,59.765625
5140,8,0,612,59.765625
3916,9,1,612,59.765625
6289,9,1,613,59.86328125
7206,2,0,614,59.9609375
4494,8,0,614,59.9609375
6309,6,2,614,59.9609375
3800,9,8,614,59.9609375
8179,4,8,614,59.9609375
8900,2,0,615,60.05859375
6314,6,2,615,60.05859375
569,2,0,615,60.05859375
4499,3,5,616,60.15625
4310,4,3,616,60.15625
4987,3,5,617,60.25390625
4239,4,0,618,60.3515625
5602,4,0,619,60.44921875
8744,1,0,620,60.546875
4728,7,0,620,60.546875
7890,6,3,620,60.546875
1861,3,0,620,60.546875
75,2,0,620,60.546875
2882,7,0,620,60.546875
349,9,0,620,60.546875
7693,7,0,621,60.64453125
3245,7,4,621,60.64453125
77,3,0,621,60.64453125
2252,3,1,622,60.7421875
216,7,0,622,60.7421875
5094,9,1,622,60.7421875
2208,4,8,622,60.7421875
7078,7,0,623,60.83984375
