image_id,true_label,final_prediction,pixels_changed,pixels_changed_percent
15858,Proibido Veículos,Dê a Preferência,404,17.53472222222222
16266,Proibido Entrar,Dê a Preferência,404,17.53472222222222
33619,PARE,Dê a Preferência,405,17.578125
29933,80 km/h,Proibido Veículos,406,17.62152777777778
30889,80 km/h,100 km/h,406,17.62152777777778
25882,Mantenha-se à Esquerda,Vire à Direita,407,17.664930555555554
30835,80 km/h,100 km/h,407,17.664930555555554
15832,Proibido Veículos,Dê a Preferência,407,17.664930555555554
5569,80 km/h,Proibido Veículos,407,17.664930555555554
6475,80 km/h,Proibido Veículos,409,17.75173611111111
36370,80 km/h,120 km/h,409,17.75173611111111
13830,Dê a Preferência,Obras,412,17.881944444444446
6029,80 km/h,120 km/h,413,17.92534722222222
5525,80 km/h,70 km/h,413,17.92534722222222
15845,Proibido Veículos,Dê a Preferência,413,17.92534722222222
6861,Fim 80,Fim Proib. >3.5t,414,17.96875
13349,Via Prioritária,Fim Proib. >3.5t,414,17.96875
21183,Crianças,Siga em Frente,414,17.96875
38556,Via Prioritária,Fim Proib. >3.5t,415,18.01215277777778
6328,80 km/h,100 km/h,416,18.055555555555554
5440,80 km/h,30 km/h,416,18.055555555555554
14653,Dê a Preferência,Fim de Proibições,417,18.098958333333336
23892,Siga em Frente,Vire à Direita,417,18.098958333333336
33339,Mantenha-se à Direita,Fim de Proibições,417,18.098958333333336
6680,80 km/h,Proibido Veículos,418,18.14236111111111
15868,Proibido Veículos,Dê a Preferência,419,18.18576388888889
22414,Fim de Proibições,60 km/h,420,18.229166666666664
29101,Mantenha-se à Direita,Neve/Gelo,421,18.272569444444446
19657,Obras,Crianças,421,18.272569444444446
9882,Proib. Ultrapassar,Dê a Preferência,423,18.359375
25835,Mantenha-se à Esquerda,Siga em Frente,423,18.359375
25833,Mantenha-se à Esquerda,Siga em Frente,423,18.359375
15565,Proibido Veículos,Dê a Preferência,424,18.40277777777778
27213,Fim 80,Fim Proib. >3.5t,424,18.40277777777778
33359,PARE,Dê a Preferência,425,18.446180555555554
1206,30 km/h,Dê a Preferência,425,18.446180555555554
6848,Fim 80,Fim Proib. >3.5t,426,18.489583333333336
23101,Vire à Esquerda,Rotatória,427,18.53298611111111
38467,Vire à Direita,Semáforo,429,18.619791666666664
31098,Frente ou Esquerda,Siga em Frente,429,18.619791666666664
22658,Vire à Direita,Siga em Frente,429,18.619791666666664
13257,Via Prioritária,Fim Proib. >3.5t,431,18.70659722222222
12626,Via Prioritária,Fim Proib. >3.5t,431,18.70659722222222
15584,Proibido Veículos,Dê a Preferência,432,18.75
15778,Proibido Veículos,Dê a Preferência,433,18.79340277777778
5428,70 km/h,Dê a Preferência,433,18.79340277777778
38960,Frente ou Direita,Siga em Frente,436,18.92361111111111
36732,Proib. Ultrapassar,Dê a Preferência,436,18.92361111111111
34248,Semáforo,Cuidado Geral,440,19.09722222222222
15573,Proibido Veículos,Dê a Preferência,443,19.227430555555554
4513,70 km/h,Dê a Preferência,444,19.270833333333336
19227,Estreitamento (D),Obras,446,19.35763888888889
24113,Frente ou Direita,Siga em Frente,448,19.444444444444446
21471,Neve/Gelo,Obras,450,19.53125
19206,Estreitamento (D),Pista Escorregadia,454,19.70486111111111
15689,Proibido Veículos,Dê a Preferência,461,20.008680555555554
31278,Obras,Neve/Gelo,461,20.008680555555554
13918,Dê a Preferência,Frente ou Esquerda,468,20.3125
23740,Siga em Frente,Vire à Direita,468,20.3125
19271,Obras,Neve/Gelo,469,20.35590277777778
34044,Frente ou Direita,Siga em Frente,469,20.35590277777778
23668,Siga em Frente,Vire à Direita,471,20.442708333333336
19243,Estreitamento (D),Obras,477,20.703125
28335,Semáforo,Cuidado Geral,482,20.92013888888889
21459,Neve/Gelo,Obras,484,21.006944444444446
26156,Rotatória,Via Prioritária,484,21.006944444444446
21345,Ciclistas,Vire à Direita,492,21.354166666666664
27985,120 km/h,Dê a Preferência,493,21.397569444444446
15062,PARE,Proibido Entrar,495,21.484375
23666,Siga em Frente,Vire à Direita,496,21.52777777777778
27815,Mantenha-se à Esquerda,Siga em Frente,497,21.571180555555554
24151,Frente ou Direita,Siga em Frente,497,21.571180555555554
25904,Mantenha-se à Esquerda,Siga em Frente,497,21.571180555555554
9591,Proib. Ultrapassar,Proibido Veículos,498,21.614583333333336
23870,Siga em Frente,Vire à Direita,499,21.65798611111111
22351,Fim de Proibições,60 km/h,501,21.744791666666664
3973,60 km/h,50 km/h,505,21.91840277777778
23153,Vire à Esquerda,Siga em Frente,505,21.91840277777778
612,30 km/h,Dê a Preferência,509,22.09201388888889
9592,Proib. Ultrapassar,Proibido Veículos,510,22.135416666666664
28356,Proib. Ultrapassar,Proibido Veículos,510,22.135416666666664
4521,70 km/h,Dê a Preferência,514,22.30902777777778
20578,Semáforo,Fim de Proibições,515,22.352430555555554
3403,60 km/h,Pista Escorregadia,515,22.352430555555554
24259,Frente ou Direita,Siga em Frente,518,22.48263888888889
30564,Proib. Ultrapassar,Proibido Veículos,519,22.526041666666664
15517,PARE,Proibido Entrar,519,22.526041666666664
8478,120 km/h,Dê a Preferência,519,22.526041666666664
28000,Semáforo,Proibido Entrar,521,22.61284722222222
38317,PARE,Proibido Entrar,524,22.743055555555554
22765,Vire à Direita,Frente ou Esquerda,526,22.82986111111111
32691,Semáforo,120 km/h,526,22.82986111111111
20675,Semáforo,Proibido Entrar,526,22.82986111111111
23107,Vire à Esquerda,Mantenha-se à Direita,528,22.916666666666664
20662,Semáforo,Proibido Veículos,528,22.916666666666664
5595,80 km/h,Obras,530,23.00347222222222
5555,80 km/h,Obras,530,23.00347222222222
18880,Pista Escorregadia,Obras,532,23.09027777777778
9833,Proib. Ultrapassar,Proib. P/ >3.5t,533,23.133680555555554
9640,Proib. Ultrapassar,Proibido Veículos,533,23.133680555555554
30248,Proib. Ultrapassar,Proibido Veículos,537,23.307291666666664
30393,Ciclistas,Obras,538,23.350694444444446
9598,Proib. Ultrapassar,Proibido Veículos,539,23.39409722222222
35152,Proibido Entrar,PARE,540,23.4375
22902,Vire à Direita,Frente ou Direita,540,23.4375
21280,Ciclistas,60 km/h,540,23.4375
9594,Proib. Ultrapassar,Proibido Veículos,541,23.48090277777778
20557,Semáforo,70 km/h,542,23.524305555555554
19798,Obras,Curva Perigosa (D),543,23.567708333333336
20514,Semáforo,70 km/h,543,23.567708333333336
20515,Semáforo,Estreitamento (D),544,23.61111111111111
20547,Semáforo,Obras,545,23.65451388888889
20690,Semáforo,120 km/h,547,23.741319444444446
26152,Rotatória,Fim Proib. >3.5t,548,23.78472222222222
25953,Mantenha-se à Esquerda,Rotatória,549,23.828125
19294,Obras,Curva Perigosa (D),549,23.828125
20540,Semáforo,Cuidado Geral,549,23.828125
3331,60 km/h,30 km/h,550,23.87152777777778
20563,Semáforo,Estreitamento (D),556,24.131944444444446
21338,Ciclistas,80 km/h,560,24.305555555555554
34805,70 km/h,Dê a Preferência,562,24.39236111111111
23607,Siga em Frente,Vire à Direita,563,24.43576388888889
5207,70 km/h,Dê a Preferência,564,24.479166666666664
15528,PARE,Dê a Preferência,569,24.696180555555554
34522,Proibido Entrar,PARE,569,24.696180555555554
10868,Proib. P/ >3.5t,80 km/h,570,24.739583333333336
22307,Fim de Proibições,Fim Proib. Ultrapassar,571,24.78298611111111
19292,Obras,Curva Perigosa (D),573,24.869791666666664
15514,PARE,Proibido Entrar,575,24.95659722222222
19700,Obras,Neve/Gelo,577,25.04340277777778
34164,Obras,Fim Proib. >3.5t,581,25.21701388888889
19300,Obras,Pista Escorregadia,582,25.260416666666668
19747,Obras,Ciclistas,583,25.303819444444443
19800,Obras,Neve/Gelo,584,25.34722222222222
14438,Dê a Preferência,Proibido Veículos,586,25.43402777777778
27361,Dê a Preferência,Siga em Frente,586,25.43402777777778
30913,Obras,Neve/Gelo,586,25.43402777777778
27009,Dê a Preferência,60 km/h,587,25.477430555555557
14735,Dê a Preferência,60 km/h,587,25.477430555555557
13852,Dê a Preferência,50 km/h,588,25.520833333333332
14569,Dê a Preferência,60 km/h,588,25.520833333333332
14585,Dê a Preferência,Siga em Frente,588,25.520833333333332
15367,PARE,Proibido Entrar,589,25.56423611111111
29078,PARE,Proibido Entrar,589,25.56423611111111
36130,Obras,Neve/Gelo,590,25.60763888888889
28635,Dê a Preferência,50 km/h,590,25.60763888888889
5959,80 km/h,Obras,593,25.73784722222222
28329,Obras,100 km/h,594,25.78125
20125,Obras,Neve/Gelo,597,25.911458333333332
38657,PARE,30 km/h,598,25.95486111111111
37309,Obras,Neve/Gelo,599,25.99826388888889
14567,Dê a Preferência,60 km/h,599,25.99826388888889
36488,Frente ou Esquerda,Siga em Frente,600,26.041666666666668
6662,80 km/h,Obras,600,26.041666666666668
35702,Vire à Esquerda,Siga em Frente,600,26.041666666666668
20139,Obras,Cuidado Geral,600,26.041666666666668
20654,Semáforo,Proibido Veículos,601,26.085069444444443
23117,Vire à Esquerda,Mantenha-se à Direita,601,26.085069444444443
15061,PARE,Proibido Entrar,603,26.171875
19750,Obras,Neve/Gelo,603,26.171875
28206,Obras,Neve/Gelo,604,26.21527777777778
14643,Dê a Preferência,Mantenha-se à Direita,604,26.21527777777778
31690,Obras,Neve/Gelo,604,26.21527777777778
29316,Obras,Neve/Gelo,605,26.258680555555557
19914,Obras,Neve/Gelo,606,26.302083333333332
19915,Obras,Neve/Gelo,606,26.302083333333332
13007,Via Prioritária,Proib. P/ >3.5t,607,26.34548611111111
22294,Fim de Proibições,Vire à Direita,607,26.34548611111111
37674,Obras,Ciclistas,607,26.34548611111111
27484,Obras,Curva Perigosa (D),608,26.38888888888889
28492,Dê a Preferência,60 km/h,608,26.38888888888889
19905,Obras,Neve/Gelo,608,26.38888888888889
14671,Dê a Preferência,Mantenha-se à Direita,611,26.51909722222222
13853,Dê a Preferência,Crianças,611,26.51909722222222
13582,Dê a Preferência,Mantenha-se à Direita,611,26.51909722222222
14879,Dê a Preferência,Mantenha-se à Direita,612,26.5625
19555,Obras,Estreitamento (D),612,26.5625
33213,Dê a Preferência,Pista Escorregadia,613,26.60590277777778
34207,Dê a Preferência,Pista Escorregadia,613,26.60590277777778
14128,Dê a Preferência,60 km/h,613,26.60590277777778
283,30 km/h,80 km/h,614,26.649305555555557
36557,Dê a Preferência,Pista Escorregadia,615,26.692708333333332
37278,Dê a Preferência,Crianças,615,26.692708333333332
19473,Obras,100 km/h,616,26.73611111111111
34304,Dê a Preferência,Proib. P/ >3.5t,616,26.73611111111111
21244,Ciclistas,Via Prioritária,616,26.73611111111111
14574,Dê a Preferência,Siga em Frente,616,26.73611111111111
14975,Dê a Preferência,Mantenha-se à Direita,617,26.77951388888889
773,30 km/h,80 km/h,617,26.77951388888889
27239,Semáforo,20 km/h,618,26.822916666666668
1286,30 km/h,80 km/h,620,26.90972222222222
19689,Obras,Neve/Gelo,620,26.90972222222222
14977,Dê a Preferência,Mantenha-se à Direita,620,26.90972222222222
14663,Dê a Preferência,Mantenha-se à Direita,621,26.953125
14729,Dê a Preferência,Mantenha-se à Direita,621,26.953125
19770,Obras,Neve/Gelo,621,26.953125
24409,Frente ou Esquerda,Dê a Preferência,621,26.953125
13587,Dê a Preferência,Mantenha-se à Direita,621,26.953125
14985,Dê a Preferência,Mantenha-se à Direita,622,26.99652777777778
22483,Vire à Direita,Frente ou Esquerda,624,27.083333333333332
14125,Dê a Preferência,60 km/h,624,27.083333333333332
13605,Dê a Preferência,Mantenha-se à Direita,625,27.12673611111111
35580,Dê a Preferência,60 km/h,625,27.12673611111111
14725,Dê a Preferência,Mantenha-se à Direita,628,27.256944444444443
14644,Dê a Preferência,Mantenha-se à Direita,628,27.256944444444443
39151,Vire à Direita,70 km/h,628,27.256944444444443
13759,Dê a Preferência,60 km/h,629,27.30034722222222
28504,Dê a Preferência,60 km/h,630,27.34375
14482,Dê a Preferência,50 km/h,631,27.38715277777778
14358,Dê a Preferência,50 km/h,631,27.38715277777778
14878,Dê a Preferência,60 km/h,631,27.38715277777778
20566,Semáforo,Estreitamento (D),631,27.38715277777778
14568,Dê a Preferência,60 km/h,632,27.430555555555557
22269,Fim de Proibições,Cuidado Geral,633,27.473958333333332
28639,60 km/h,Dê a Preferência,633,27.473958333333332
26274,Rotatória,100 km/h,634,27.51736111111111
13263,Via Prioritária,60 km/h,635,27.56076388888889
19771,Obras,80 km/h,637,27.647569444444443
34640,Fim de Proibições,Dê a Preferência,643,27.90798611111111
15913,Proibido Veículos,50 km/h,644,27.95138888888889
15902,Proibido Veículos,80 km/h,646,28.038194444444443
19545,Obras,Ciclistas,646,28.038194444444443
25875,Mantenha-se à Esquerda,Vire à Direita,646,28.038194444444443
15930,Proibido Veículos,Dê a Preferência,647,28.08159722222222
20687,Semáforo,Proibido Entrar,647,28.08159722222222
26836,120 km/h,Proibido Veículos,650,28.211805555555557
15846,Proibido Veículos,Dê a Preferência,655,28.428819444444443
22492,Vire à Direita,Frente ou Direita,655,28.428819444444443
16631,Proibido Entrar,Proib. P/ >3.5t,657,28.515625
22315,Fim de Proibições,Dê a Preferência,658,28.55902777777778
16281,Proibido Entrar,Proib. P/ >3.5t,659,28.602430555555557
24449,Frente ou Esquerda,Mantenha-se à Direita,663,28.776041666666668
38767,Fim de Proibições,Dê a Preferência,665,28.86284722222222
16269,Proibido Entrar,Proib. P/ >3.5t,667,28.94965277777778
14299,Dê a Preferência,50 km/h,668,28.993055555555557
5530,80 km/h,Obras,671,29.12326388888889
28488,PARE,Proibido Entrar,671,29.12326388888889
6802,Fim 80,60 km/h,673,29.210069444444443
19754,Obras,Ciclistas,673,29.210069444444443
15342,PARE,Dê a Preferência,674,29.25347222222222
21292,Ciclistas,Dê a Preferência,676,29.34027777777778
13662,Dê a Preferência,Proibido Entrar,680,29.51388888888889
32302,Cuidado Geral,30 km/h,681,29.557291666666668
33808,Proibido Veículos,Ciclistas,684,29.6875
21203,Crianças,Ciclistas,684,29.6875
17701,Cuidado Geral,30 km/h,684,29.6875
17393,Cuidado Geral,Dê a Preferência,684,29.6875
37863,Dê a Preferência,Proib. P/ >3.5t,687,29.817708333333332
38752,Cuidado Geral,30 km/h,687,29.817708333333332
12237,Via Prioritária,Proibido Entrar,688,29.86111111111111
29600,PARE,Proibido Entrar,691,29.991319444444443
33625,PARE,Proibido Entrar,692,30.03472222222222
24369,Frente ou Esquerda,Animais Selvagens,693,30.078125
17442,Cuidado Geral,80 km/h,693,30.078125
15335,PARE,Proibido Entrar,693,30.078125
15248,PARE,Proibido Entrar,693,30.078125
33666,Proibido Entrar,PARE,696,30.208333333333332
13590,Dê a Preferência,Mantenha-se à Direita,697,30.25173611111111
15557,Proibido Veículos,Dê a Preferência,698,30.29513888888889
33820,PARE,Dê a Preferência,699,30.338541666666668
25030,Mantenha-se à Direita,Siga em Frente,699,30.338541666666668
15063,PARE,Proibido Entrar,700,30.381944444444443
24377,Frente ou Esquerda,Via Prioritária,701,30.42534722222222
15896,Proibido Veículos,Dê a Preferência,703,30.51215277777778
15505,PARE,30 km/h,705,30.598958333333332
24574,Mantenha-se à Direita,Dê a Preferência,705,30.598958333333332
19610,Obras,60 km/h,707,30.68576388888889
25290,Mantenha-se à Direita,Vire à Direita,710,30.81597222222222
25033,Mantenha-se à Direita,Siga em Frente,710,30.81597222222222
25037,Mantenha-se à Direita,Siga em Frente,711,30.859375
25083,Mantenha-se à Direita,Vire à Direita,712,30.90277777777778
34586,Dê a Preferência,Mantenha-se à Direita,713,30.946180555555557
27261,PARE,Proibido Entrar,713,30.946180555555557
27593,Dê a Preferência,60 km/h,715,31.03298611111111
15471,PARE,Dê a Preferência,716,31.07638888888889
15456,PARE,Proibido Entrar,719,31.20659722222222
33769,Frente ou Esquerda,Mantenha-se à Direita,720,31.25
35254,Mantenha-se à Direita,Vire à Direita,721,31.29340277777778
15254,PARE,Dê a Preferência,721,31.29340277777778
33715,Mantenha-se à Direita,Ciclistas,722,31.336805555555557
31049,Cuidado Geral,30 km/h,723,31.380208333333332
27440,Mantenha-se à Direita,Ciclistas,724,31.42361111111111
24544,Mantenha-se à Direita,Dê a Preferência,724,31.42361111111111
25745,Mantenha-se à Direita,Frente ou Esquerda,724,31.42361111111111
25749,Mantenha-se à Direita,Frente ou Esquerda,725,31.46701388888889
24776,Mantenha-se à Direita,Frente ou Esquerda,725,31.46701388888889
15835,Proibido Veículos,Dê a Preferência,727,31.553819444444443
37766,Cuidado Geral,Semáforo,729,31.640625
32122,Proibido Veículos,Dê a Preferência,729,31.640625
34032,Proibido Veículos,Dê a Preferência,729,31.640625
30850,PARE,Proibido Entrar,729,31.640625
25357,Mantenha-se à Direita,Frente ou Esquerda,729,31.640625
17537,Cuidado Geral,Proibido Entrar,731,31.727430555555557
23310,Siga em Frente,Pista Escorregadia,731,31.727430555555557
30222,Mantenha-se à Direita,Frente ou Esquerda,732,31.770833333333332
25754,Mantenha-se à Direita,Frente ou Esquerda,733,31.81423611111111
25696,Mantenha-se à Direita,Frente ou Esquerda,736,31.944444444444443
24652,Mantenha-se à Direita,Frente ou Esquerda,736,31.944444444444443
25750,Mantenha-se à Direita,Frente ou Esquerda,737,31.98784722222222
24613,Mantenha-se à Direita,Dê a Preferência,737,31.98784722222222
21385,Ciclistas,Obras,738,32.03125
15837,Proibido Veículos,Dê a Preferência,738,32.03125
15674,Proibido Veículos,Dê a Preferência,740,32.11805555555556
25365,Mantenha-se à Direita,Frente ou Esquerda,740,32.11805555555556
24885,Mantenha-se à Direita,Frente ou Esquerda,742,32.20486111111111
25110,Mantenha-se à Direita,Vire à Direita,744,32.29166666666667
17446,Cuidado Geral,Semáforo,747,32.421875
32196,Cuidado Geral,Obras,747,32.421875
21242,Ciclistas,50 km/h,749,32.50868055555556
30151,Mantenha-se à Direita,Frente ou Esquerda,750,32.55208333333333
17522,Cuidado Geral,60 km/h,751,32.59548611111111
15271,PARE,Proibido Entrar,752,32.63888888888889
33016,Mantenha-se à Direita,50 km/h,753,32.68229166666667
31556,Proibido Entrar,80 km/h,754,32.72569444444444
21295,Ciclistas,100 km/h,754,32.72569444444444
16531,Proibido Entrar,Proib. P/ >3.5t,754,32.72569444444444
38586,Mantenha-se à Direita,Frente ou Esquerda,754,32.72569444444444
16413,Proibido Entrar,Proib. P/ >3.5t,755,32.76909722222222
16713,Proibido Entrar,Proib. P/ >3.5t,755,32.76909722222222
16988,Proibido Entrar,Proib. P/ >3.5t,755,32.76909722222222
16280,Proibido Entrar,Proib. P/ >3.5t,755,32.76909722222222
16276,Proibido Entrar,Proib. P/ >3.5t,755,32.76909722222222
33358,Cuidado Geral,Ciclistas,756,32.8125
24908,Mantenha-se à Direita,Vire à Direita,758,32.89930555555556
24765,Mantenha-se à Direita,50 km/h,758,32.89930555555556
36917,Mantenha-se à Direita,60 km/h,758,32.89930555555556
25485,Mantenha-se à Direita,Frente ou Esquerda,758,32.89930555555556
24673,Mantenha-se à Direita,Dê a Preferência,758,32.89930555555556
15192,PARE,Proibido Entrar,759,32.94270833333333
28826,PARE,Proibido Entrar,760,32.98611111111111
15392,PARE,Proibido Entrar,761,33.02951388888889
15115,PARE,Proibido Entrar,763,33.11631944444444
15067,PARE,Proibido Entrar,763,33.11631944444444
15117,PARE,Proibido Entrar,764,33.15972222222222
35136,Dê a Preferência,Mantenha-se à Direita,764,33.15972222222222
15220,PARE,Proibido Entrar,764,33.15972222222222
24534,Mantenha-se à Direita,Frente ou Esquerda,765,33.203125
16484,Proibido Entrar,80 km/h,767,33.28993055555556
14784,Dê a Preferência,Mantenha-se à Direita,769,33.37673611111111
36507,PARE,Proibido Entrar,770,33.42013888888889
38161,Proibido Entrar,80 km/h,770,33.42013888888889
26457,Fim Proib. Ultrapassar,Dê a Preferência,770,33.42013888888889
26421,Fim Proib. Ultrapassar,Dê a Preferência,772,33.50694444444444
15421,PARE,Proibido Entrar,773,33.55034722222222
22961,Vire à Esquerda,Mantenha-se à Direita,773,33.55034722222222
25092,Mantenha-se à Direita,Fim Proib. >3.5t,773,33.55034722222222
34968,Proibido Veículos,Dê a Preferência,773,33.55034722222222
30443,Dê a Preferência,80 km/h,774,33.59375
25822,Mantenha-se à Direita,50 km/h,776,33.68055555555556
31942,Vire à Direita,Rotatória,777,33.72395833333333
16300,Proibido Entrar,Proib. P/ >3.5t,777,33.72395833333333
25108,Mantenha-se à Direita,Fim Proib. >3.5t,777,33.72395833333333
35247,PARE,Proibido Entrar,778,33.76736111111111
15439,PARE,Proibido Entrar,779,33.81076388888889
26446,Fim Proib. Ultrapassar,Dê a Preferência,780,33.85416666666667
26458,Fim Proib. Ultrapassar,Dê a Preferência,781,33.89756944444444
32157,Proibido Entrar,Fim Proib. >3.5t,782,33.94097222222222
30546,Mantenha-se à Direita,Vire à Esquerda,782,33.94097222222222
38326,Proibido Entrar,Dê a Preferência,782,33.94097222222222
25499,Mantenha-se à Direita,Dê a Preferência,783,33.984375
25758,Mantenha-se à Direita,Frente ou Esquerda,784,34.02777777777778
17529,Cuidado Geral,30 km/h,785,34.07118055555556
34421,Proibido Entrar,80 km/h,786,34.11458333333333
6817,Fim 80,60 km/h,787,34.15798611111111
23805,Siga em Frente,Vire à Direita,787,34.15798611111111
26405,Fim Proib. Ultrapassar,Dê a Preferência,788,34.20138888888889
24899,Mantenha-se à Direita,Via Prioritária,788,34.20138888888889
23890,Siga em Frente,Vire à Direita,788,34.20138888888889
8533,120 km/h,Dê a Preferência,789,34.24479166666667
34752,Proibido Entrar,Proib. P/ >3.5t,790,34.28819444444444
35295,120 km/h,Dê a Preferência,790,34.28819444444444
24527,Mantenha-se à Direita,Via Prioritária,790,34.28819444444444
25621,Mantenha-se à Direita,Vire à Direita,790,34.28819444444444
33798,Proibido Entrar,Proib. P/ >3.5t,790,34.28819444444444
26402,Fim Proib. Ultrapassar,Dê a Preferência,792,34.375
33483,Proibido Entrar,Proib. P/ >3.5t,792,34.375
26380,Fim Proib. Ultrapassar,Dê a Preferência,792,34.375
8532,120 km/h,Dê a Preferência,792,34.375
16753,Proibido Entrar,Proib. P/ >3.5t,792,34.375
16880,Proibido Entrar,Proib. P/ >3.5t,792,34.375
25072,Mantenha-se à Direita,Dê a Preferência,792,34.375
24992,Mantenha-se à Direita,Dê a Preferência,795,34.50520833333333
16295,Proibido Entrar,Proib. P/ >3.5t,798,34.63541666666667
37661,Mantenha-se à Direita,Dê a Preferência,799,34.67881944444444
16402,Proibido Entrar,Proib. P/ >3.5t,800,34.72222222222222
8793,120 km/h,Dê a Preferência,806,34.98263888888889
16908,Proibido Entrar,80 km/h,807,35.02604166666667
28604,Mantenha-se à Direita,Dê a Preferência,807,35.02604166666667
13703,Dê a Preferência,Obras,808,35.06944444444444
14196,Dê a Preferência,Curva Perigosa (D),808,35.06944444444444
16943,Proibido Entrar,50 km/h,809,35.11284722222222
27251,Fim Proib. Ultrapassar,Dê a Preferência,810,35.15625
23492,Siga em Frente,Proib. Ultrapassar,810,35.15625
23552,Siga em Frente,Vire à Esquerda,810,35.15625
35306,Proibido Entrar,80 km/h,810,35.15625
25265,Mantenha-se à Direita,Vire à Direita,813,35.28645833333333
26486,Fim Proib. >3.5t,Fim Proib. Ultrapassar,813,35.28645833333333
26463,Fim Proib. >3.5t,Siga em Frente,813,35.28645833333333
15006,PARE,Dê a Preferência,816,35.41666666666667
24994,Mantenha-se à Direita,Dê a Preferência,817,35.46006944444444
27069,Vire à Esquerda,Mantenha-se à Direita,818,35.50347222222222
15003,PARE,Dê a Preferência,818,35.50347222222222
29096,Dê a Preferência,Curva Perigosa (D),818,35.50347222222222
24453,Mantenha-se à Direita,Vire à Esquerda,818,35.50347222222222
28218,60 km/h,Dê a Preferência,819,35.546875
16394,Proibido Entrar,Proibido Veículos,820,35.59027777777778
15078,PARE,Dê a Preferência,821,35.63368055555556
22970,Vire à Esquerda,Mantenha-se à Direita,827,35.89409722222222
35904,PARE,Proibido Entrar,828,35.9375
16974,Proibido Entrar,70 km/h,828,35.9375
5534,80 km/h,Proib. P/ >3.5t,828,35.9375
16556,Proibido Entrar,70 km/h,828,35.9375
15236,PARE,Dê a Preferência,830,36.02430555555556
4056,60 km/h,Dê a Preferência,831,36.06770833333333
22921,Vire à Esquerda,Mantenha-se à Direita,831,36.06770833333333
22927,Vire à Esquerda,Neve/Gelo,831,36.06770833333333
16578,Proibido Entrar,Proib. P/ >3.5t,832,36.11111111111111
16309,Proibido Entrar,Proib. P/ >3.5t,834,36.19791666666667
4060,60 km/h,Dê a Preferência,834,36.19791666666667
37667,60 km/h,Dê a Preferência,834,36.19791666666667
25527,Mantenha-se à Direita,Frente ou Esquerda,835,36.24131944444444
34777,60 km/h,30 km/h,836,36.28472222222222
16990,Proibido Entrar,Proib. P/ >3.5t,836,36.28472222222222
15202,PARE,20 km/h,837,36.328125
30223,Proibido Entrar,80 km/h,837,36.328125
23004,Vire à Esquerda,Mantenha-se à Direita,838,36.37152777777778
15216,PARE,Proibido Entrar,838,36.37152777777778
23155,Vire à Esquerda,Siga em Frente,839,36.41493055555556
15426,PARE,Proibido Entrar,840,36.45833333333333
15046,PARE,30 km/h,840,36.45833333333333
22923,Vire à Esquerda,Mantenha-se à Direita,841,36.50173611111111
22889,Vire à Direita,Frente ou Direita,841,36.50173611111111
15044,PARE,30 km/h,844,36.63194444444444
28948,Vire à Esquerda,Siga em Frente,845,36.67534722222222
3298,60 km/h,30 km/h,847,36.76215277777778
4023,60 km/h,Dê a Preferência,847,36.76215277777778
30241,PARE,Proibido Entrar,847,36.76215277777778
30788,PARE,Proibido Entrar,850,36.89236111111111
4088,60 km/h,Dê a Preferência,850,36.89236111111111
38335,Cuidado Geral,Obras,851,36.93576388888889
5509,80 km/h,Dê a Preferência,852,36.97916666666667
3299,60 km/h,30 km/h,852,36.97916666666667
25089,Mantenha-se à Direita,Fim Proib. >3.5t,853,37.02256944444444
37015,Proibido Entrar,Proib. P/ >3.5t,853,37.02256944444444
33810,Proibido Entrar,Proib. P/ >3.5t,854,37.06597222222222
37447,60 km/h,80 km/h,854,37.06597222222222
31838,60 km/h,100 km/h,854,37.06597222222222
28149,Proibido Entrar,Proib. P/ >3.5t,854,37.06597222222222
23553,Siga em Frente,Vire à Esquerda,855,37.109375
37631,60 km/h,80 km/h,855,37.109375
3589,60 km/h,80 km/h,855,37.109375
4101,60 km/h,Dê a Preferência,856,37.15277777777778
25211,Mantenha-se à Direita,Fim Proib. >3.5t,858,37.23958333333333
19759,Obras,Estreitamento (D),858,37.23958333333333
27647,60 km/h,Dê a Preferência,859,37.28298611111111
34097,PARE,Proibido Entrar,860,37.32638888888889
35898,60 km/h,Dê a Preferência,860,37.32638888888889
25786,Mantenha-se à Direita,Frente ou Esquerda,860,37.32638888888889
4097,60 km/h,Dê a Preferência,861,37.36979166666667
31691,PARE,Proibido Entrar,861,37.36979166666667
15082,PARE,Proibido Entrar,861,37.36979166666667
21201,Crianças,Pista Irregular,862,37.41319444444444
15425,PARE,Proibido Entrar,862,37.41319444444444
29732,Vire à Direita,Frente ou Direita,863,37.45659722222222
3350,60 km/h,Dê a Preferência,863,37.45659722222222
15096,PARE,Proibido Entrar,865,37.54340277777778
4071,60 km/h,Dê a Preferência,866,37.58680555555556
22569,Vire à Direita,Via Prioritária,866,37.58680555555556
4094,60 km/h,100 km/h,867,37.63020833333333
4102,60 km/h,30 km/h,867,37.63020833333333
4070,60 km/h,Dê a Preferência,867,37.63020833333333
34020,60 km/h,Dê a Preferência,868,37.67361111111111
33397,60 km/h,30 km/h,868,37.67361111111111
24536,Mantenha-se à Direita,Frente ou Esquerda,868,37.67361111111111
25340,Mantenha-se à Direita,Frente ou Esquerda,868,37.67361111111111
28961,60 km/h,Dê a Preferência,869,37.71701388888889
